0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.15675,0.15792,0.15766,0.15663,0.15575,0.16395,0.2288,0.1862,0.16862,0.16698,0.16684,0.16693,0.16681,0.16721,0.18069,0.18917,0.19053,0.19074,0.19064,0.19067,0.19037,0.1904,0.21203,0.22874,0.23326,0.23303,0.23305,0.23234,0.23111,0.23381,0.4301,0.63099,0.71297,0.74221,0.75031,0.75056,0.74906,0.74716,0.7473,0.78275,0.83949,0.89483,0.93853,0.97122,0.9995,1.0225,1.0608,1.0967,1.1465,1.2641,1.5035,2.1967,2.6432,2.7653,3.0011,3.2292,3.9886,7.4352,7.134,6.2392,6.2854,6.5867,7.7478,8.1368,7.1006,7.8526,11.533,14.437,10.157,6.4797,5.2778,3.1469,2.2636,0.45647,0.3057,0.69092,1.0387,1.2437,1.1826,1.293,1.1622,0.70941,0.47611,0.34129,0.28775,0.29129,0.30782,0.32536,0.31799,0.31738,0.32584,0.33213,0.32476,0.31752,0.32695,0.39285,0.61723,0.60745,0.64983,0.63554,0.59088,0.59294,0.67003,0.88295,1.1299,1.1735,1.1649,1.2006,1.2973,1.7592,1.8513,1.8324,1.8623,1.9239,1.9333,2.032,2.1781,2.3292,2.2215,2.5403,3.0523,3.1902,3.2584,3.383,3.5582,3.6941,3.7331,3.7253,3.7252,3.7599,3.789,3.5935,3.4146,3.0894,2.7869,2.6759,0
0,0.15736,0.15973,0.15892,0.15656,0.15579,0.16136,0.20141,0.18689,0.17417,0.17141,0.17128,0.17102,0.1689,0.16866,0.17627,0.1874,0.19021,0.19046,0.19042,0.18994,0.18866,0.18813,0.19894,0.21808,0.22511,0.22537,0.22498,0.22395,0.22307,0.22461,0.30362,0.50386,0.64168,0.70449,0.72712,0.73059,0.72976,0.72751,0.72504,0.73001,0.7507,0.79571,0.84537,0.89488,0.93818,0.97883,1.0255,1.0617,1.1189,1.1709,1.324,1.4918,1.6322,2.3972,2.2985,3.5674,5.0723,13.184,9.1711,6.8494,6.7209,6.8438,7.0297,6.7655,5.0976,6.0399,12.3,15.282,10.604,6.6482,5.2469,2.2012,1.9501,1.8594,0.30758,0.36546,0.60471,0.74495,0.74098,0.98558,1.1512,0.84648,0.53744,0.34182,0.25934,0.25914,0.28231,0.32,0.33055,0.33103,0.33643,0.33564,0.32729,0.32452,0.35156,0.45209,0.57229,0.56689,0.54692,0.54955,0.563,0.61614,0.78843,1.0265,1.105,1.098,1.1128,1.2035,1.3422,1.8036,1.9107,1.922,2.0054,2.0476,2.0515,2.057,2.1493,2.512,2.321,2.3438,3.053,3.35,3.4357,3.5235,3.6338,3.7151,3.7647,3.8078,3.883,4.0114,4.1754,3.6275,3.4123,3.2076,2.8954,2.7722,0
0,0.15747,0.1586,0.15633,0.14979,0.15305,0.15644,0.17539,0.18164,0.17893,0.17567,0.18506,0.18172,0.17621,0.18169,0.17774,0.18451,0.18932,0.18991,0.18943,0.18884,0.18555,0.18471,0.1881,0.2008,0.20981,0.21082,0.21035,0.20897,0.20763,0.20774,0.22336,0.32677,0.48315,0.60426,0.67001,0.69785,0.70532,0.70761,0.70759,0.70937,0.71329,0.72486,0.74398,0.76722,0.80023,0.83998,0.88714,0.93181,0.9882,1.0557,1.3652,1.4538,1.6002,2.6452,3.2091,3.9694,4.3919,5.5915,5.4569,5.9462,5.929,6.2273,6.7515,5.8428,4.2281,5.5495,12.287,15.628,10.684,7.3419,5.0622,2.8161,1.8509,1.4314,0.89392,0.78799,0.67978,0.54077,0.54337,0.78898,0.99483,0.73661,0.45126,0.30121,0.24186,0.24489,0.27868,0.35239,0.35793,0.34335,0.33026,0.34057,0.34151,0.35997,0.42548,0.51872,0.54461,0.54339,0.53805,0.54093,0.5754,0.72304,0.95598,1.0586,1.0646,1.0571,1.091,1.2147,1.5461,1.8607,1.9979,1.9284,2.0659,2.0494,2.0881,2.1033,2.2698,2.5775,2.4169,2.288,2.9482,3.3919,3.5208,3.6199,3.7342,3.8074,3.8548,3.9181,4.0264,4.1527,4.3256,4.3227,3.7866,3.3951,3.1466,2.9274,0
0,0.15683,0.15655,0.15069,0.13882,0.14077,0.14846,0.16168,0.174,0.17945,0.17716,0.18062,0.18133,0.17925,0.17633,0.18165,0.18355,0.18749,0.18946,0.18927,0.18868,0.18643,0.18403,0.18454,0.18992,0.1975,0.19916,0.19925,0.19871,0.1978,0.19754,0.19968,0.22569,0.33101,0.47223,0.5895,0.65783,0.68907,0.70289,0.71192,0.71956,0.72551,0.73395,0.74354,0.7579,0.77252,0.78917,0.81765,0.86041,0.94616,1.0011,1.0513,1.3996,1.4661,3.3605,4.0347,4.6107,5.0258,5.2775,5.3511,5.3056,5.5633,7.2346,7.1322,5.1145,4.4884,5.7953,12.42,17.293,13.973,8.5945,5.5066,2.0692,1.7548,1.2775,0.85153,0.73598,0.57771,0.47677,0.48347,0.73268,1.1396,0.87356,0.54131,0.29722,0.24557,0.2496,0.28134,0.36922,0.38176,0.35445,0.32718,0.36161,0.37983,0.43827,0.51418,0.53861,0.53781,0.53004,0.52783,0.54362,0.63147,0.83748,0.99908,1.0251,1.0274,1.051,1.1045,1.2586,1.5017,1.9956,2.1508,2.1627,2.0798,1.9921,2.0134,2.0626,2.2338,2.5003,2.4362,2.2356,2.7879,3.377,3.5579,3.6725,3.7689,3.8505,3.903,3.9689,4.0965,4.1499,4.5005,4.8375,5.3023,3.7368,3.1481,2.9636,0
0,0.1937,0.15943,0.14481,0.12016,0.11595,0.12496,0.14262,0.16289,0.17696,0.18049,0.18142,0.18184,0.18031,0.18001,0.18167,0.18378,0.18687,0.18881,0.18889,0.18822,0.18639,0.18399,0.18437,0.18677,0.19115,0.19419,0.19471,0.19431,0.19404,0.19366,0.19399,0.19967,0.23848,0.35175,0.48921,0.59558,0.66093,0.70106,0.72928,0.75269,0.77005,0.78266,0.79174,0.80843,0.83717,0.92721,1.0228,1.1638,1.4751,1.3803,1.4013,1.7005,2.4434,2.6792,4.2647,3.4072,3.4184,3.7019,4.1147,4.6337,6.4872,8.7026,7.3573,4.2623,3.8433,5.424,13.959,19.773,14.925,8.9576,6.6118,2.1338,1.0544,0.78209,0.55948,0.51612,0.44596,0.41603,0.46682,0.82052,1.2413,0.9237,0.45097,0.29863,0.26759,0.26866,0.29016,0.36845,0.39534,0.3778,0.34633,0.39481,0.43968,0.50776,0.53809,0.54047,0.52936,0.51067,0.50971,0.57337,0.69065,0.88459,0.98744,0.98018,0.99704,1.0543,1.1616,1.3739,1.6611,2.1925,2.2458,2.1027,1.8195,1.8261,1.8969,1.9315,2.1463,2.4603,2.4211,2.1895,2.4777,3.0894,3.4853,3.6157,3.6777,3.7045,3.7009,3.6639,3.6686,3.7029,3.8037,4.4437,5.0211,4.2876,2.9111,2.7657,0
0,0.23006,0.17516,0.13909,0.087959,0.080658,0.092982,0.11912,0.15102,0.17602,0.18496,0.1852,0.18446,0.18284,0.18195,0.18239,0.18422,0.18723,0.18796,0.18782,0.186,0.18402,0.18298,0.18336,0.18515,0.18735,0.19002,0.192,0.19282,0.19273,0.19191,0.1917,0.19296,0.20393,0.26403,0.38442,0.50614,0.60578,0.67824,0.7285,0.77522,0.80142,0.82562,0.84865,1.0194,1.1982,1.4761,1.4356,1.449,1.4509,1.4411,2.5018,2.8415,2.253,2.0142,2.2,2.3022,2.1682,2.3219,3.1718,6.111,10.833,11.249,6.8834,3.8959,1.8173,5.6229,19.644,24.065,16.952,9.4381,7.0187,1.487,0.93377,0.37235,0.39784,0.3253,0.32255,0.35026,0.46278,0.98388,1.4523,1.059,0.68089,0.34859,0.30567,0.30037,0.30464,0.35122,0.40308,0.4007,0.38812,0.4491,0.50404,0.53244,0.53255,0.52663,0.518,0.50703,0.50955,0.59992,0.73545,0.90314,0.96824,0.96635,1.0018,1.1004,1.2777,1.5551,1.8172,2.2068,2.118,2.0053,1.5642,1.4764,1.6889,1.9249,2.1951,2.3543,2.3291,2.1514,2.1045,2.512,3.0105,3.3948,3.5412,3.5492,3.4759,3.3803,3.3477,3.3434,3.5133,4.0976,5.2927,4.7605,3.1865,2.7492,0
0,0.25216,0.19364,0.12765,0.066124,0.057679,0.069078,0.10134,0.14171,0.17636,0.18979,0.18962,0.18642,0.18394,0.18296,0.1844,0.18644,0.1878,0.18724,0.18592,0.18505,0.18188,0.1806,0.18047,0.18228,0.18384,0.18497,0.18845,0.19003,0.1902,0.18961,0.18938,0.18968,0.19355,0.21475,0.28658,0.40075,0.51763,0.61546,0.69694,0.75681,0.79404,0.87537,0.99915,1.2665,1.3758,1.38,1.3659,1.3531,1.3409,1.2951,1.3944,1.5099,1.4777,1.5533,1.7186,1.8921,1.9231,2.1158,3.5031,8.9352,13.548,11.801,6.1297,3.7281,3.3208,7.9614,26.833,27.519,12.456,8.5364,6.8356,2.0568,1.8208,1.0006,0.71267,0.46007,0.31812,0.3095,0.4551,1.0346,2.1578,1.6004,0.7753,0.40409,0.35042,0.34569,0.3375,0.3636,0.41665,0.42753,0.44827,0.50468,0.53458,0.52477,0.51499,0.52018,0.51699,0.51684,0.55966,0.66534,0.78736,0.90877,0.94446,0.97007,1.0482,1.1816,1.3937,1.6355,1.8351,2.1089,2.0281,2.0318,1.7939,1.4774,1.5743,1.9186,2.147,2.2046,2.1044,1.9213,1.8909,2.0174,2.3173,2.7271,3.0661,3.1927,3.2195,3.2454,3.2549,3.184,3.4829,3.8866,4.5335,4.3989,3.6616,3.6762,0
0,0.26469,0.20339,0.1222,0.062247,0.055256,0.062543,0.091236,0.13341,0.17399,0.19261,0.19215,0.18883,0.18393,0.18236,0.18302,0.18667,0.18769,0.18681,0.18493,0.18376,0.18189,0.18054,0.1808,0.18154,0.18202,0.18271,0.18429,0.18501,0.18507,0.18483,0.18525,0.18615,0.18698,0.1931,0.21839,0.29412,0.38834,0.48919,0.58384,0.66466,0.73522,1.3464,1.4101,1.7541,1.4311,1.2886,1.2456,1.2537,1.2611,1.2542,1.3034,1.3942,1.7131,1.7967,1.8752,1.9318,1.9829,2.2633,4.2728,11.29,15.41,8.3342,5.7393,2.1067,3.2552,10.371,29.682,24.882,9.7668,6.9214,7.7856,5.0445,3.0594,2.0278,1.3911,1.1491,0.74723,0.52671,0.50847,0.79416,3.3733,1.8,0.73132,0.46548,0.38526,0.3559,0.35851,0.39329,0.43309,0.46093,0.5066,0.54252,0.52406,0.51461,0.50883,0.53512,0.5513,0.57778,0.64312,0.74098,0.84311,0.91206,0.95323,0.99176,1.0896,1.2517,1.4484,1.6542,1.8254,2.0028,1.9751,2.0315,1.9911,1.703,1.6458,1.8744,1.9985,1.9778,1.8827,1.8467,1.815,1.8894,2.005,2.2329,2.5599,2.9198,3.1832,3.3036,3.2426,3.2095,3.5679,3.7649,3.9484,3.758,3.393,4.5625,0
0,0.27243,0.21325,0.12787,0.066935,0.05969,0.064535,0.084922,0.11938,0.16629,0.18948,0.19176,0.18822,0.18122,0.17959,0.17951,0.18387,0.18574,0.18301,0.17919,0.18069,0.1815,0.18139,0.18126,0.18128,0.18241,0.1809,0.17963,0.17919,0.17955,0.18071,0.18068,0.17898,0.17648,0.17695,0.20814,0.41782,0.38494,0.46655,0.5446,0.61086,0.70535,1.1556,1.8228,1.293,1.0145,0.99925,1.0034,1.0681,1.1234,1.1825,1.2468,1.3483,1.9781,1.9982,2.3136,2.6516,2.6899,2.8319,4.3141,12.931,18.928,8.0182,6.1658,2.531,3.2576,8.0375,20.478,18.026,7.3537,5.5473,5.0513,3.6151,2.8605,1.583,0.99627,0.93264,0.72503,0.58638,0.55242,0.64951,1.2065,1.0751,0.70146,0.52983,0.43068,0.3716,0.37636,0.42223,0.45048,0.4811,0.53194,0.52257,0.51659,0.51568,0.52529,0.56453,0.58053,0.61039,0.67681,0.78246,0.87721,0.95243,0.98982,1.0447,1.1482,1.451,1.6456,1.8513,1.9633,1.929,1.9847,2.0525,2.0015,1.8593,1.7873,1.797,1.7859,1.7499,1.6753,1.6654,1.7622,1.852,1.9462,2.2349,2.3985,2.8566,3.3083,3.455,3.4516,3.4266,3.5792,3.6509,3.6367,3.5151,3.4421,3.7524,0
