0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03366,0.033627,0.0336,0.033591,0.0336,0.03317,0.032924,0.032905,0.032908,0.032909,0.032908,0.032907,0.032902,0.032911,0.032283,0.03192,0.031853,0.031848,0.031848,0.031848,0.031849,0.031844,0.032208,0.032477,0.032546,0.032552,0.032549,0.032547,0.032543,0.032556,0.033545,0.034604,0.034993,0.035017,0.034997,0.034967,0.034932,0.0349,0.034879,0.035581,0.036573,0.037298,0.037782,0.038099,0.038314,0.038435,0.0386,0.03868,0.038836,0.039157,0.039821,0.035989,0.035887,0.035405,0.035529,0.035458,0.035313,0.034861,0.034774,0.034736,0.034465,0.033761,0.031906,0.027421,0.026266,0.02715,0.028293,0.031702,0.033563,0.040082,0.040675,0.041563,0.034374,0.040793,0.039761,0.036876,0.038071,0.039104,0.041147,0.0404,0.048942,0.046428,0.049331,0.052401,0.052278,0.049455,0.04555,0.045579,0.045316,0.045336,0.046008,0.046603,0.046277,0.045994,0.045721,0.046623,0.045426,0.043343,0.048239,0.047657,0.045636,0.043652,0.042917,0.040466,0.03897,0.038007,0.038061,0.038432,0.039852,0.045455,0.044905,0.043075,0.041801,0.04139,0.043339,0.045097,0.04661,0.042134,0.035877,0.034991,0.037632,0.0379,0.037533,0.036632,0.036077,0.035854,0.035519,0.034536,0.033064,0.031196,0.031032,0.03245,0.031598,0.032822,0.033558,0.036237,0
0,0.033628,0.033572,0.03351,0.033502,0.033537,0.033217,0.032925,0.032823,0.032835,0.032844,0.032808,0.032811,0.032836,0.032826,0.03246,0.031973,0.031838,0.031821,0.031822,0.031819,0.031824,0.03182,0.032005,0.03232,0.032459,0.032477,0.032476,0.03247,0.032464,0.032464,0.032895,0.033924,0.034599,0.034666,0.034638,0.034586,0.034541,0.0345,0.034445,0.03453,0.034885,0.035461,0.036039,0.036561,0.036989,0.03727,0.037643,0.037786,0.038021,0.038264,0.0387,0.034815,0.035047,0.034673,0.037674,0.034712,0.03458,0.033703,0.033766,0.033802,0.033375,0.031899,0.027212,0.025378,0.027706,0.030075,0.027774,0.031025,0.035151,0.040621,0.040435,0.039181,0.033398,0.03436,0.030747,0.031814,0.031689,0.034061,0.037994,0.035644,0.041266,0.045341,0.0501,0.053013,0.052771,0.050851,0.048045,0.045663,0.043779,0.042961,0.042975,0.043767,0.043806,0.043549,0.044729,0.047069,0.045083,0.04385,0.04302,0.044281,0.044173,0.042862,0.040306,0.038234,0.037307,0.037713,0.038692,0.038644,0.040673,0.044769,0.043627,0.043037,0.042158,0.041632,0.044521,0.044761,0.044802,0.043884,0.039444,0.034744,0.036924,0.038294,0.03826,0.037673,0.037171,0.036916,0.036622,0.035479,0.033367,0.030871,0.030861,0.031792,0.029965,0.03063,0.032107,0.035066,0
0,0.033588,0.033491,0.033357,0.033294,0.033327,0.03318,0.032917,0.032774,0.032732,0.03272,0.029958,0.029878,0.032343,0.032764,0.03258,0.032126,0.031835,0.031799,0.031792,0.031789,0.031788,0.031788,0.031843,0.03207,0.032273,0.032341,0.032348,0.03234,0.032334,0.032309,0.032437,0.033048,0.033797,0.034175,0.034222,0.034194,0.034151,0.034114,0.034064,0.034038,0.034055,0.034146,0.034354,0.034592,0.034923,0.03527,0.035638,0.03596,0.036355,0.036795,0.03729,0.037583,0.038127,0.034328,0.034361,0.033788,0.033063,0.032781,0.03261,0.032206,0.031151,0.027355,0.024487,0.027267,0.029337,0.030914,0.031224,0.033349,0.03684,0.04128,0.039855,0.038126,0.036754,0.03527,0.037087,0.032187,0.030693,0.031344,0.031695,0.032558,0.0404,0.047818,0.05175,0.052959,0.051679,0.049323,0.047346,0.046219,0.044713,0.043,0.049527,0.041758,0.041839,0.041377,0.04213,0.041777,0.041229,0.041295,0.041616,0.042895,0.043581,0.042589,0.039369,0.037569,0.037448,0.03798,0.039316,0.039258,0.043256,0.044011,0.042363,0.041117,0.041166,0.041394,0.044017,0.043594,0.042995,0.042513,0.040139,0.035567,0.035707,0.038393,0.038469,0.038069,0.037552,0.037326,0.037053,0.036302,0.034712,0.031568,0.03147,0.032,0.031587,0.032563,0.032833,0.03413,0
0,0.033517,0.033366,0.033192,0.033103,0.033096,0.033071,0.032888,0.032718,0.032639,0.032628,0.032088,0.031639,0.032104,0.031702,0.030081,0.031941,0.031873,0.031786,0.031766,0.031762,0.03176,0.031752,0.031774,0.031877,0.032084,0.032192,0.032237,0.03224,0.032235,0.032215,0.032234,0.032448,0.03308,0.033701,0.034022,0.034124,0.034101,0.034063,0.034038,0.034023,0.034028,0.034076,0.034128,0.034231,0.034335,0.034436,0.034533,0.034647,0.034792,0.035026,0.035494,0.035914,0.036647,0.032906,0.032681,0.032107,0.031267,0.031054,0.030588,0.029744,0.026737,0.02342,0.023942,0.028571,0.030357,0.031955,0.031697,0.03626,0.038037,0.042342,0.040749,0.036052,0.036001,0.035983,0.03496,0.034567,0.030956,0.03019,0.029433,0.033156,0.044467,0.050423,0.052006,0.05132,0.049194,0.047528,0.045967,0.044915,0.044317,0.044397,0.052664,0.040381,0.039435,0.038573,0.038277,0.038508,0.039198,0.039978,0.041185,0.043211,0.044217,0.04332,0.038699,0.037431,0.038592,0.038494,0.03947,0.039525,0.039498,0.041039,0.040973,0.03796,0.038883,0.044443,0.044541,0.043009,0.042183,0.041694,0.039711,0.036165,0.035181,0.037994,0.038605,0.038431,0.038054,0.037847,0.037723,0.03728,0.03648,0.03472,0.03512,0.031961,0.029004,0.031232,0.035031,0.034386,0
0,0.033585,0.033307,0.033103,0.032942,0.032921,0.032949,0.032846,0.03268,0.032566,0.032551,0.032453,0.032002,0.032071,0.03222,0.031758,0.031903,0.031862,0.031779,0.031738,0.031719,0.031726,0.031714,0.031722,0.031759,0.031927,0.032076,0.032154,0.032178,0.032179,0.032161,0.03216,0.032214,0.032525,0.033229,0.033868,0.03407,0.03413,0.034146,0.034164,0.034214,0.034276,0.034351,0.034388,0.034428,0.034377,0.034303,0.034083,0.033911,0.033436,0.03338,0.033594,0.033771,0.034253,0.031017,0.030139,0.029244,0.031981,0.030138,0.028918,0.026472,0.0221,0.022134,0.025528,0.029883,0.031253,0.032159,0.031025,0.040274,0.040692,0.043787,0.042645,0.036673,0.035242,0.029362,0.027785,0.027868,0.027558,0.028748,0.029447,0.033906,0.046314,0.049981,0.049788,0.048376,0.047799,0.047087,0.046209,0.044839,0.042284,0.043172,0.046541,0.039108,0.03761,0.036616,0.036825,0.037644,0.038981,0.041212,0.042018,0.04654,0.04672,0.044321,0.038845,0.037595,0.039046,0.038614,0.039292,0.039689,0.038502,0.040381,0.038052,0.033445,0.036279,0.043457,0.045203,0.042212,0.041919,0.041783,0.039577,0.036634,0.03476,0.036992,0.038026,0.038033,0.038002,0.037758,0.037729,0.038568,0.038946,0.039664,0.038005,0.036577,0.03139,0.032225,0.036997,0.039925,0
0,0.033628,0.03328,0.032941,0.03283,0.0328,0.0328,0.032758,0.032632,0.032502,0.032481,0.032423,0.032154,0.032054,0.032163,0.032055,0.031965,0.03185,0.031753,0.031711,0.031681,0.031677,0.031663,0.031652,0.031661,0.031768,0.031984,0.032056,0.032114,0.032123,0.032114,0.032111,0.03213,0.032223,0.032764,0.03351,0.033923,0.034089,0.034182,0.034269,0.034414,0.034492,0.034556,0.03448,0.034404,0.033811,0.033191,0.032546,0.032215,0.029292,0.030575,0.030843,0.0283,0.028369,0.030398,0.031424,0.031455,0.031755,0.031572,0.029537,0.022323,0.020048,0.023407,0.02661,0.029962,0.029962,0.030606,0.031588,0.042727,0.041718,0.044362,0.043457,0.037205,0.034557,0.031971,0.028976,0.023413,0.022988,0.023647,0.026223,0.035222,0.046892,0.048942,0.047808,0.047202,0.047357,0.047334,0.046808,0.044311,0.040983,0.041191,0.043189,0.038185,0.036136,0.035756,0.036023,0.036761,0.03782,0.038808,0.040628,0.044378,0.045513,0.044025,0.039899,0.037131,0.037843,0.038932,0.039024,0.042879,0.04134,0.040767,0.037327,0.035777,0.037969,0.04044,0.042776,0.040419,0.041608,0.042221,0.040081,0.037431,0.035154,0.035677,0.036665,0.036333,0.036386,0.0363,0.035363,0.039311,0.040281,0.040774,0.039417,0.038168,0.038271,0.033282,0.036552,0.039035,0
0,0.033675,0.033276,0.032879,0.032713,0.03269,0.032685,0.032656,0.032587,0.032483,0.032431,0.032389,0.032235,0.032019,0.032069,0.032057,0.031968,0.031831,0.031713,0.031633,0.031611,0.031603,0.031594,0.031573,0.031563,0.031626,0.031799,0.031953,0.032043,0.032073,0.032086,0.032091,0.032108,0.032132,0.032424,0.033028,0.033592,0.033917,0.034062,0.034178,0.034288,0.034263,0.034189,0.033899,0.033364,0.028464,0.029668,0.029609,0.02938,0.029242,0.028907,0.028444,0.025729,0.027554,0.028391,0.028849,0.02927,0.029547,0.028355,0.026731,0.019918,0.020709,0.026971,0.02823,0.026083,0.025913,0.028924,0.032931,0.043807,0.041876,0.043448,0.041858,0.03715,0.035567,0.030424,0.027306,0.026074,0.025156,0.023568,0.02347,0.032404,0.043149,0.046899,0.047623,0.048014,0.04721,0.046583,0.045657,0.042559,0.039961,0.040156,0.041293,0.037609,0.03588,0.035647,0.035665,0.035638,0.036553,0.038447,0.038817,0.038411,0.03839,0.038094,0.037457,0.03734,0.038104,0.038617,0.037645,0.037875,0.036561,0.040361,0.037634,0.037145,0.038485,0.03845,0.039408,0.038774,0.040659,0.042015,0.040687,0.03889,0.036599,0.035344,0.035976,0.035766,0.035764,0.036175,0.035677,0.039428,0.041296,0.042225,0.04264,0.039323,0.036318,0.033538,0.034532,0.037602,0
0,0.033711,0.03329,0.032797,0.032599,0.032583,0.032608,0.032629,0.032579,0.032497,0.032414,0.032325,0.032222,0.032003,0.031937,0.031967,0.031942,0.031783,0.031656,0.031584,0.031529,0.031521,0.031516,0.031507,0.031496,0.031535,0.03165,0.031845,0.031979,0.032051,0.032086,0.032123,0.032145,0.032137,0.032256,0.032596,0.032882,0.033133,0.033264,0.03326,0.033131,0.032977,0.03243,0.031257,0.029093,0.028508,0.02805,0.02828,0.028463,0.028005,0.027248,0.025934,0.024693,0.024448,0.024782,0.025122,0.025772,0.026923,0.026372,0.023191,0.019039,0.024206,0.030088,0.031481,0.027131,0.026568,0.029622,0.035195,0.041078,0.039136,0.043596,0.044604,0.039799,0.037907,0.032402,0.03031,0.027739,0.031573,0.031011,0.025868,0.027594,0.033213,0.042621,0.046192,0.044871,0.044507,0.05174,0.045847,0.041474,0.039399,0.039499,0.039384,0.036862,0.035727,0.035422,0.035212,0.034868,0.035719,0.038002,0.038683,0.038013,0.038072,0.037474,0.036838,0.03684,0.037902,0.040323,0.041872,0.041295,0.039426,0.040157,0.039063,0.038591,0.03825,0.0363,0.036501,0.037583,0.039605,0.040779,0.040524,0.039831,0.037767,0.03598,0.036683,0.036458,0.036057,0.036732,0.038321,0.040205,0.040302,0.040895,0.042754,0.04038,0.037359,0.035892,0.038919,0.041728,0
0,0.033725,0.033338,0.032766,0.032524,0.032512,0.032544,0.032624,0.032606,0.032521,0.032424,0.032311,0.03221,0.031983,0.031872,0.031836,0.031833,0.031722,0.031598,0.031537,0.031485,0.031473,0.031472,0.031471,0.031467,0.031509,0.031619,0.031802,0.031967,0.032072,0.032153,0.032176,0.032136,0.032081,0.03197,0.031826,0.031623,0.031506,0.031289,0.030956,0.030762,0.030671,0.025896,0.024322,0.026019,0.026068,0.026357,0.027542,0.02777,0.026792,0.025564,0.024003,0.02271,0.022284,0.022566,0.023229,0.023748,0.024505,0.024562,0.022451,0.023458,0.028094,0.033131,0.034786,0.031746,0.030302,0.032698,0.039996,0.040479,0.038546,0.043421,0.043877,0.03993,0.039545,0.031027,0.028836,0.028003,0.03197,0.032995,0.031253,0.028748,0.027171,0.036904,0.046858,0.046415,0.043363,0.052421,0.045683,0.040903,0.039054,0.037985,0.038291,0.036224,0.035709,0.035579,0.035367,0.035265,0.035959,0.037572,0.037675,0.03732,0.036594,0.036138,0.03585,0.036404,0.037891,0.040416,0.041291,0.041847,0.041348,0.039248,0.038653,0.039995,0.03938,0.03778,0.037289,0.037832,0.038817,0.039445,0.040016,0.040184,0.038055,0.036148,0.037988,0.03848,0.037065,0.037071,0.038422,0.040113,0.040003,0.040453,0.041381,0.039853,0.040155,0.041076,0.042034,0.044632,0
